run,U_value,sigma_value,hurst_exponent,fraction_greed,fraction_need
5,11,0.14736842105263157,0.7337919963295791,0.1076933965023346,0.8923066034976654
5,11,0.15789473684210525,0.7282611321784211,0.10468618593545478,0.8953138140645454
5,11,0.16842105263157894,0.7343094474802481,0.0999925490800266,0.9000074509199735
5,11,0.17894736842105263,0.7412000235347558,0.0966002771074747,0.9033997228925253
5,11,0.18947368421052632,0.7298523305743674,0.09271257829395241,0.9072874217060474
5,11,0.2,0.730121709554288,0.09048183909707927,0.9095181609029207
5,12,0.0,0.6364797350997238,0.25812017525394215,0.7418798247460578
5,12,0.010526315789473684,0.6676835045650369,0.24627070632297202,0.753729293677028
5,12,0.021052631578947368,0.694762523123784,0.23709264427229793,0.7629073557277021
5,12,0.031578947368421054,0.6962020434337706,0.2384376119067016,0.7615623880932983
5,12,0.042105263157894736,0.695187386555333,0.22721772014111608,0.7727822798588839
5,12,0.05263157894736842,0.7104431028579921,0.22291957131422754,0.7770804286857723
5,12,0.06315789473684211,0.7309755167308616,0.21479604584715267,0.7852039541528473
5,12,0.07368421052631578,0.714080292675689,0.2071913739220443,0.7928086260779558
5,12,0.08421052631578947,0.740063975469939,0.2007106249406955,0.7992893750593044
5,12,0.09473684210526316,0.7525194114291357,0.19788372570636084,0.8021162742936391
5,12,0.10526315789473684,0.707886879172379,0.19794914146249099,0.802050858537509
5,12,0.11578947368421053,0.7303434917139555,0.1836533537137242,0.8163466462862757
5,12,0.12631578947368421,0.7193998109290207,0.17985235265072702,0.8201476473492729
5,12,0.1368421052631579,0.7349429830787448,0.17247640793590494,0.8275235920640949
5,12,0.14736842105263157,0.7128167736843272,0.17219535502585695,0.8278046449741431
5,12,0.15789473684210525,0.7329225107830147,0.1673541411704771,0.8326458588295228
5,12,0.16842105263157894,0.7197188666569122,0.1619967613183887,0.8380032386816112
5,12,0.17894736842105263,0.7403669348636591,0.15743250559928604,0.842567494400714
5,12,0.18947368421052632,0.7369412668700087,0.15465969798424553,0.8453403020157545
5,12,0.2,0.7061178382276418,0.15036226517517837,0.8496377348248217
5,13,0.0,0.6499112608730883,0.3127723166673857,0.6872276833326143
5,13,0.010526315789473684,0.6341750727528979,0.30603979933335634,0.6939602006666438
5,13,0.021052631578947368,0.6532785766216561,0.2993105033265767,0.7006894966734233
5,13,0.031578947368421054,0.6910678652169355,0.2986326829404799,0.7013673170595202
5,13,0.042105263157894736,0.6670289569619908,0.28711103611894023,0.7128889638810598
5,13,0.05263157894736842,0.6988466202348134,0.2745779544652632,0.7254220455347368
5,13,0.06315789473684211,0.6759997152752366,0.276605963263637,0.7233940367363629
5,13,0.07368421052631578,0.7008734837165962,0.26926936525396844,0.7307306347460315
5,13,0.08421052631578947,0.7322485159356449,0.25993181102293167,0.7400681889770683
5,13,0.09473684210526316,0.6965851183648339,0.26012863679697257,0.7398713632030274
5,13,0.10526315789473684,0.6968142264156038,0.2510675529798597,0.7489324470201403
5,13,0.11578947368421053,0.7096861474356292,0.24519331404532757,0.7548066859546724
5,13,0.12631578947368421,0.7139333512127125,0.2440347101197524,0.7559652898802475
5,13,0.1368421052631579,0.6876328265289339,0.23082030863862818,0.7691796913613719
5,13,0.14736842105263157,0.7046273999970198,0.22630313510949024,0.7736968648905097
5,13,0.15789473684210525,0.7201426365272335,0.22162055117525367,0.7783794488247463
5,13,0.16842105263157894,0.6655899785462326,0.2197356167271497,0.7802643832728503
5,13,0.17894736842105263,0.7193645604736963,0.21218462756053183,0.7878153724394682
5,13,0.18947368421052632,0.7109093657290347,0.20469599800839605,0.7953040019916039
5,13,0.2,0.7031304636168026,0.20299810950237912,0.7970018904976209
5,14,0.0,0.6213105528255826,0.3585773098605042,0.6414226901394958
5,14,0.010526315789473684,0.6335081944972697,0.3532028573919307,0.6467971426080692
5,14,0.021052631578947368,0.6624600245494936,0.3526724627479569,0.6473275372520432
5,14,0.031578947368421054,0.6671788168774048,0.3411954411670544,0.6588045588329455
5,14,0.042105263157894736,0.6741262810290427,0.3388377842551404,0.6611622157448597
5,14,0.05263157894736842,0.6634657972593841,0.33168327002766024,0.6683167299723398
5,14,0.06315789473684211,0.6864867853162142,0.3227758304221572,0.6772241695778428
5,14,0.07368421052631578,0.6955510979343165,0.3189583538961298,0.6810416461038701
5,14,0.08421052631578947,0.6889182126004624,0.3142822761167332,0.6857177238832669
5,14,0.09473684210526316,0.6947513437193961,0.30243599000602484,0.6975640099939752
5,14,0.10526315789473684,0.705124235138911,0.2968089627826917,0.7031910372173082
5,14,0.11578947368421053,0.7135603213875015,0.2933348446730889,0.7066651553269111
5,14,0.12631578947368421,0.6990139588009472,0.2886732174991811,0.711326782500819
5,14,0.1368421052631579,0.6941610809164619,0.2871110501048581,0.7128889498951418
5,14,0.14736842105263157,0.7116933278591444,0.27489076234807464,0.7251092376519254
5,14,0.15789473684210525,0.679811696614341,0.2755345957304798,0.7244654042695202
5,14,0.16842105263157894,0.6961966442256696,0.27174067436989346,0.7282593256301064
5,14,0.17894736842105263,0.6900958042852504,0.2614364998487346,0.7385635001512654
5,14,0.18947368421052632,0.7144043925707881,0.2613447568750323,0.7386552431249677
5,14,0.2,0.7019858469970734,0.25507765985675673,0.7449223401432433
5,15,0.0,0.6225549644010056,0.4067259511728349,0.5932740488271651
5,15,0.010526315789473684,0.6457561697444104,0.40130413166755396,0.598695868332446
5,15,0.021052631578947368,0.6491551667618627,0.39141027640710313,0.6085897235928968
5,15,0.031578947368421054,0.6284575434127452,0.3828582728792105,0.6171417271207896
5,15,0.042105263157894736,0.6575797661354976,0.38247086916105116,0.6175291308389488
5,15,0.05263157894736842,0.6388001451784298,0.3757928763029331,0.6242071236970669
5,15,0.06315789473684211,0.6609552756522088,0.36509439482968925,0.6349056051703108
5,15,0.07368421052631578,0.670241209982012,0.36096674887420244,0.6390332511257976
5,15,0.08421052631578947,0.6706923699336498,0.35196206105558503,0.648037938944415
5,15,0.09473684210526316,0.6590070880325265,0.3542021984798132,0.6457978015201868
5,15,0.10526315789473684,0.6853417674969883,0.3389733658699793,0.6610266341300207
5,15,0.11578947368421053,0.6756146573496292,0.33760996652867603,0.662390033471324
5,15,0.12631578947368421,0.673656490080209,0.3314814372085601,0.66851856279144
5,15,0.1368421052631579,0.697736386226409,0.32940006776572955,0.6705999322342704
5,15,0.14736842105263157,0.700085591512104,0.3261827618565432,0.6738172381434567
5,15,0.15789473684210525,0.6848613393927605,0.3229086353500648,0.6770913646499351
5,15,0.16842105263157894,0.7023628146053646,0.3070143717429593,0.6929856282570407
5,15,0.17894736842105263,0.6717842354044822,0.3099648590379619,0.6900351409620381
5,15,0.18947368421052632,0.6542983205961541,0.30692061871563353,0.6930793812843664
5,15,0.2,0.7089133453887684,0.30065148913053474,0.6993485108694653
6,6,0.0,0.4735981608028593,0.0,1.0
6,6,0.010526315789473684,0.48259888633538406,0.0,1.0
6,6,0.021052631578947368,0.48899273576919916,0.0,1.0
6,6,0.031578947368421054,0.49892347630922557,0.0,1.0
6,6,0.042105263157894736,0.518687768793407,0.0,1.0
6,6,0.05263157894736842,0.5127612515957607,0.0,1.0
6,6,0.06315789473684211,0.5341817574436377,0.0,1.0
6,6,0.07368421052631578,0.5491945291000996,0.0,1.0
6,6,0.08421052631578947,0.5123366618656393,0.0,1.0
6,6,0.09473684210526316,0.5446301830921145,0.0,1.0
6,6,0.10526315789473684,0.5233266511235276,0.0,1.0
6,6,0.11578947368421053,0.5307383000630448,0.0,1.0
6,6,0.12631578947368421,0.5309691410460722,0.0,1.0
6,6,0.1368421052631579,0.5560265724234209,0.0,1.0
6,6,0.14736842105263157,0.5238965015954365,0.0,1.0
6,6,0.15789473684210525,0.5229334183278173,0.0,1.0
6,6,0.16842105263157894,0.523605495891224,0.0,1.0
6,6,0.17894736842105263,0.5322439563537037,0.0,1.0
6,6,0.18947368421052632,0.5316927609418673,0.0,1.0
6,6,0.2,0.5112541218742266,0.0,1.0
6,7,0.0,0.4705312922796871,0.0,1.0
6,7,0.010526315789473684,0.4799680498152846,0.0,1.0
6,7,0.021052631578947368,0.5347752651930188,0.0,1.0
6,7,0.031578947368421054,0.5410525022190759,0.0,1.0
6,7,0.042105263157894736,0.55465321027167,0.0,1.0
6,7,0.05263157894736842,0.5582326660770528,0.0,1.0
6,7,0.06315789473684211,0.578111617438848,0.0,1.0
6,7,0.07368421052631578,0.5897973822287844,0.0,1.0
6,7,0.08421052631578947,0.5973593731790803,0.0,1.0
6,7,0.09473684210526316,0.5418404290858779,0.0,1.0
6,7,0.10526315789473684,0.5814195829868619,0.0,1.0
6,7,0.11578947368421053,0.5691873912303628,0.0,1.0
6,7,0.12631578947368421,0.5644282084382499,0.0,1.0
6,7,0.1368421052631579,0.5731865270458595,0.0,1.0
6,7,0.14736842105263157,0.5758738088486115,0.0,1.0
6,7,0.15789473684210525,0.574717397676929,0.0,1.0
6,7,0.16842105263157894,0.5724936362707613,0.0,1.0
6,7,0.17894736842105263,0.5667529467590539,0.0,1.0
6,7,0.18947368421052632,0.5657875585102624,0.0,1.0
6,7,0.2,0.5666759579678521,0.0,1.0
6,8,0.0,0.44925327383550673,0.0,1.0
6,8,0.010526315789473684,0.5550426360151401,0.0,1.0
6,8,0.021052631578947368,0.5853111056018803,0.0,1.0
6,8,0.031578947368421054,0.6006060055484183,0.0,1.0
6,8,0.042105263157894736,0.604491142809454,0.0,1.0
6,8,0.05263157894736842,0.6432146323209745,0.0,1.0
6,8,0.06315789473684211,0.6230852239261483,0.0,1.0
6,8,0.07368421052631578,0.6158758672739297,0.0,1.0
6,8,0.08421052631578947,0.6395444795950234,0.0,1.0
6,8,0.09473684210526316,0.628604034297662,0.0,1.0
6,8,0.10526315789473684,0.6399194959441925,0.0,1.0
6,8,0.11578947368421053,0.64195985832392,0.0,1.0
6,8,0.12631578947368421,0.636172538461791,0.0,1.0
6,8,0.1368421052631579,0.6555433508209197,0.0,1.0
6,8,0.14736842105263157,0.6282152532561358,0.0,1.0
6,8,0.15789473684210525,0.6072696587286311,0.0,1.0
6,8,0.16842105263157894,0.585765596032913,0.0,1.0
6,8,0.17894736842105263,0.6061577781318421,0.0,1.0
6,8,0.18947368421052632,0.6166535993391614,0.0,1.0
6,8,0.2,0.5833369030203477,0.0,1.0
6,9,0.0,0.4675495136025753,0.0,1.0
6,9,0.010526315789473684,0.7142879040853112,0.0,1.0
6,9,0.021052631578947368,0.7765619188657338,0.0,1.0
6,9,0.031578947368421054,0.7564715721232352,0.0,1.0
6,9,0.042105263157894736,0.7656942496403613,0.0,1.0
6,9,0.05263157894736842,0.7534903224327569,0.0,1.0
6,9,0.06315789473684211,0.7513564276649441,0.0,1.0
6,9,0.07368421052631578,0.7303200209054832,0.0,1.0
6,9,0.08421052631578947,0.7444743573847037,0.0,1.0
6,9,0.09473684210526316,0.7474003960349576,0.0,1.0
6,9,0.10526315789473684,0.7324223794035856,0.0,1.0
6,9,0.11578947368421053,0.6941491068292474,0.0,1.0
6,9,0.12631578947368421,0.7133596230607012,0.0,1.0
6,9,0.1368421052631579,0.7060130880156948,0.0,1.0
6,9,0.14736842105263157,0.7036661964232256,0.0,1.0
6,9,0.15789473684210525,0.6848391613221765,0.0,1.0
6,9,0.16842105263157894,0.6912179548846135,0.0,1.0
6,9,0.17894736842105263,0.6600996754609241,0.0,1.0
6,9,0.18947368421052632,0.6757170740877773,0.0,1.0
6,9,0.2,0.6791351693338156,0.0,1.0
6,10,0.0,0.6549333466624646,0.10336767724834546,0.8966323227516545
6,10,0.010526315789473684,0.6860823749662976,0.09681306869618884,0.903186931303811
6,10,0.021052631578947368,0.7471576342544491,0.09074479274477378,0.9092552072552262
6,10,0.031578947368421054,0.7436532637485118,0.08948333750038129,0.9105166624996188
6,10,0.042105263157894736,0.7269185649377317,0.08302144896802961,0.9169785510319706
6,10,0.05263157894736842,0.7319176731853283,0.07839082161482722,0.9216091783851728
6,10,0.06315789473684211,0.7466554513558099,0.0724727931032831,0.927527206896717
6,10,0.07368421052631578,0.7499925971874439,0.06960466615590424,0.9303953338440957
6,10,0.08421052631578947,0.7576683961962468,0.0650059137412625,0.9349940862587377
6,10,0.09473684210526316,0.7652701320746036,0.06253101234161627,0.9374689876583837
6,10,0.10526315789473684,0.7300276856206497,0.0578457571149539,0.9421542428850461
6,10,0.11578947368421053,0.7038391489686295,0.05460784008301039,0.9453921599169895
6,10,0.12631578947368421,0.7483034432362017,0.05222709606372613,0.9477729039362738
6,10,0.1368421052631579,0.7250989990321387,0.04878479084755025,0.9512152091524497
6,10,0.14736842105263157,0.7343786932681576,0.04595899262945888,0.9540410073705412
6,10,0.15789473684210525,0.7258182334139381,0.04394458734495846,0.9560554126550415
6,10,0.16842105263157894,0.7262398353175474,0.041661088187975995,0.958338911812024
6,10,0.17894736842105263,0.7111205458564729,0.03931992092052984,0.9606800790794702
6,10,0.18947368421052632,0.7290230228085252,0.034022782414765494,0.9659772175852345
6,10,0.2,0.7313463364547251,0.03370354918998864,0.9662964508100114
6,11,0.0,0.6481387995681975,0.18569423549108455,0.8143057645089153
6,11,0.010526315789473684,0.6962766309299369,0.17874338192380412,0.821256618076196
6,11,0.021052631578947368,0.7172090301167098,0.1752638216999874,0.8247361783000127
6,11,0.031578947368421054,0.7165555889972555,0.16722053509695065,0.8327794649030492
6,11,0.042105263157894736,0.7456707732796651,0.1572153046268073,0.8427846953731927
6,11,0.05263157894736842,0.7616054373098906,0.15353159578938244,0.8464684042106176
6,11,0.06315789473684211,0.7267503998316687,0.15260899068941394,0.8473910093105861
6,11,0.07368421052631578,0.7226603775894822,0.1459488937444013,0.8540511062555987
6,11,0.08421052631578947,0.7497120516721074,0.13393377061000714,0.8660662293899929
6,11,0.09473684210526316,0.7524779212249728,0.13050596194325528,0.8694940380567447
6,11,0.10526315789473684,0.7374613365120225,0.12435639703074257,0.8756436029692575
6,11,0.11578947368421053,0.7490785709020047,0.12262929702523756,0.8773707029747624
6,11,0.12631578947368421,0.7483710965668219,0.11646953682111622,0.883530463178884
6,11,0.1368421052631579,0.7258066295458032,0.11187392872055515,0.8881260712794448
6,11,0.14736842105263157,0.7237871769084359,0.10899731378662643,0.8910026862133738
6,11,0.15789473684210525,0.721146275686393,0.10533771024408507,0.894662289755915
6,11,0.16842105263157894,0.7337948628190857,0.09766230863614657,0.9023376913638533
6,11,0.17894736842105263,0.7219042813627016,0.09346180789910641,0.9065381921008938
6,11,0.18947368421052632,0.7374916668242599,0.09202053667872025,0.9079794633212799
6,11,0.2,0.6999936892134813,0.09171100729465038,0.9082889927053499
6,12,0.0,0.6473699664873516,0.25781559803603615,0.7421844019639637
6,12,0.010526315789473684,0.698679015596896,0.2486505769738668,0.7513494230261332
6,12,0.021052631578947368,0.6999803968226156,0.24320548691763522,0.7567945130823648
6,12,0.031578947368421054,0.6942402824639851,0.23343504337905738,0.7665649566209426
6,12,0.042105263157894736,0.6947356246784532,0.22645267769322244,0.7735473223067776
6,12,0.05263157894736842,0.70473011330361,0.2211362774173796,0.7788637225826203
6,12,0.06315789473684211,0.7296651099285468,0.21221561681361326,0.7877843831863867
6,12,0.07368421052631578,0.7050111434810902,0.20892707906221294,0.791072920937787
6,12,0.08421052631578947,0.7468626905549736,0.20382700569756496,0.796172994302435
6,12,0.09473684210526316,0.7437173270547704,0.19784586579975155,0.8021541342002485
6,12,0.10526315789473684,0.713836350444315,0.18982678788768634,0.8101732121123137
6,12,0.11578947368421053,0.7062010059577284,0.18381973790944278,0.8161802620905573
6,12,0.12631578947368421,0.7286168674863813,0.18148969702813583,0.8185103029718641
6,12,0.1368421052631579,0.7350195302860634,0.17685574684543626,0.8231442531545637
6,12,0.14736842105263157,0.7184781445233731,0.17292053766102397,0.827079462338976
6,12,0.15789473684210525,0.7000289578531951,0.16581570856794245,0.8341842914320575
6,12,0.16842105263157894,0.6974632975423889,0.15980159682417464,0.8401984031758254
6,12,0.17894736842105263,0.7214161227742351,0.15899249675121435,0.8410075032487856
6,12,0.18947368421052632,0.7142225652722357,0.1536943205334648,0.8463056794665351
6,12,0.2,0.7206426692882955,0.14299638202984233,0.8570036179701577
6,13,0.0,0.6420348758322743,0.3175307232557266,0.6824692767442735
6,13,0.010526315789473684,0.6552336254828854,0.3068693636278488,0.6931306363721512
6,13,0.021052631578947368,0.6776928085817548,0.29644943754914094,0.7035505624508591
6,13,0.031578947368421054,0.6526456935486605,0.29104173031730446,0.7089582696826955
6,13,0.042105263157894736,0.7049254254043205,0.29288556406145816,0.707114435938542
6,13,0.05263157894736842,0.6905240282239626,0.2778434991439438,0.7221565008560562
6,13,0.06315789473684211,0.7058453019517706,0.27694186226358086,0.7230581377364191
6,13,0.07368421052631578,0.7021139218676768,0.2616395397316481,0.738360460268352
6,13,0.08421052631578947,0.7183946271471189,0.25667472522062407,0.7433252747793759
6,13,0.09473684210526316,0.7018816692489447,0.2539849777062271,0.7460150222937729
6,13,0.10526315789473684,0.7136572280785869,0.2510651614618344,0.7489348385381657
6,13,0.11578947368421053,0.7144937999402386,0.24397950160983056,0.7560204983901695
6,13,0.12631578947368421,0.6930170842936241,0.24152284711544028,0.7584771528845597
6,13,0.1368421052631579,0.7194011091392218,0.22599867314933406,0.7740013268506659
6,13,0.14736842105263157,0.7068615131570716,0.2246705712585291,0.7753294287414708
6,13,0.15789473684210525,0.7026581116950538,0.22717367606871527,0.7728263239312848
6,13,0.16842105263157894,0.6777952190391991,0.2203754967947761,0.7796245032052239
6,13,0.17894736842105263,0.7212679064202357,0.2092491686323094,0.7907508313676904
6,13,0.18947368421052632,0.73273243295063,0.20512848488459823,0.7948715151154018
6,13,0.2,0.6994591704863438,0.20315448222150745,0.7968455177784924
6,14,0.0,0.6337473230875605,0.3679708663837408,0.6320291336162592
6,14,0.010526315789473684,0.6284865290613306,0.3558466487332419,0.6441533512667581
6,14,0.021052631578947368,0.6361888703511814,0.3504809854531559,0.6495190145468441
6,14,0.031578947368421054,0.6701752185095075,0.3407098139086825,0.6592901860913174
6,14,0.042105263157894736,0.6859996860752863,0.3333372321691224,0.6666627678308776
6,14,0.05263157894736842,0.6500794470570049,0.3287523308648855,0.6712476691351146
6,14,0.06315789473684211,0.6688718113770789,0.3212481436626005,0.6787518563373994
6,14,0.07368421052631578,0.664856065815939,0.3157186395075863,0.6842813604924137
6,14,0.08421052631578947,0.683641746293344,0.31287211857068137,0.6871278814293187
6,14,0.09473684210526316,0.7079453543806359,0.3041390768166016,0.6958609231833984
6,14,0.10526315789473684,0.6893204541254255,0.30113532362801376,0.6988646763719861
6,14,0.11578947368421053,0.6751012496666036,0.2959080679600248,0.7040919320399751
6,14,0.12631578947368421,0.7132090369314217,0.2904865865712449,0.7095134134287551
6,14,0.1368421052631579,0.6650890516910993,0.29039451571528646,0.7096054842847136
6,14,0.14736842105263157,0.6968989729146304,0.275245734150964,0.724754265849036
6,14,0.15789473684210525,0.6671068003714671,0.27322162790001137,0.7267783720999887
6,14,0.16842105263157894,0.6933177735886824,0.2685295032766238,0.7314704967233763
6,14,0.17894736842105263,0.7032123617326693,0.2638296179798252,0.7361703820201748
6,14,0.18947368421052632,0.7054156209924549,0.2533021021787758,0.7466978978212241
6,14,0.2,0.6881527883851645,0.253264701159008,0.7467352988409921
6,15,0.0,0.5821268850697453,0.4001016457112648,0.5998983542887353
6,15,0.010526315789473684,0.6175818379225241,0.39898024215061295,0.6010197578493871
6,15,0.021052631578947368,0.6307123788521691,0.3922176669805477,0.6077823330194522
6,15,0.031578947368421054,0.6458800309841434,0.3872961494638994,0.6127038505361005
6,15,0.042105263157894736,0.6290769647978864,0.3861150016940426,0.6138849983059574
6,15,0.05263157894736842,0.6560219689537948,0.370943173420294,0.6290568265797061
6,15,0.06315789473684211,0.6514951805399881,0.3711655477574527,0.6288344522425473
6,15,0.07368421052631578,0.6725000574754848,0.36646450621274973,0.6335354937872503
6,15,0.08421052631578947,0.6763979402709379,0.3588064057917649,0.6411935942082351
6,15,0.09473684210526316,0.6961793849319801,0.34524250058102357,0.6547574994189764
6,15,0.10526315789473684,0.6601648740915165,0.34718211341898403,0.6528178865810159
6,15,0.11578947368421053,0.683451212976536,0.33673701081900254,0.6632629891809975
6,15,0.12631578947368421,0.6810507941022598,0.33090758912758894,0.6690924108724111
6,15,0.1368421052631579,0.684088467943199,0.3288240646918459,0.6711759353081542
6,15,0.14736842105263157,0.6890376106499927,0.32288294094477576,0.6771170590552242
6,15,0.15789473684210525,0.6728107376090197,0.3234059687482324,0.6765940312517675
6,15,0.16842105263157894,0.6820642904410061,0.31049090383624994,0.6895090961637501
6,15,0.17894736842105263,0.6700778491409105,0.30995242861572,0.6900475713842801
6,15,0.18947368421052632,0.6885918243905266,0.29957766729183083,0.7004223327081692
6,15,0.2,0.6594161314554949,0.3002527915674347,0.6997472084325653
7,6,0.0,0.4534670524451653,0.0,1.0
7,6,0.010526315789473684,0.47809784145650064,0.0,1.0
7,6,0.021052631578947368,0.4811653544151218,0.0,1.0
7,6,0.031578947368421054,0.48479086078652556,0.0,1.0
7,6,0.042105263157894736,0.5145269995147472,0.0,1.0
7,6,0.05263157894736842,0.49709160652191864,0.0,1.0
7,6,0.06315789473684211,0.510017675641985,0.0,1.0
7,6,0.07368421052631578,0.5374830292199119,0.0,1.0
7,6,0.08421052631578947,0.5464470142215896,0.0,1.0
7,6,0.09473684210526316,0.5440546006884327,0.0,1.0
7,6,0.10526315789473684,0.5057054396698119,0.0,1.0
7,6,0.11578947368421053,0.5339338770437563,0.0,1.0
7,6,0.12631578947368421,0.5427791250030671,0.0,1.0
7,6,0.1368421052631579,0.535132979359139,0.0,1.0
7,6,0.14736842105263157,0.5293421480289102,0.0,1.0
7,6,0.15789473684210525,0.5176306700300997,0.0,1.0
7,6,0.16842105263157894,0.5315593878104716,0.0,1.0
7,6,0.17894736842105263,0.5328596535039234,0.0,1.0
7,6,0.18947368421052632,0.5516850179955637,0.0,1.0
7,6,0.2,0.5328468789197519,0.0,1.0
7,7,0.0,0.45405646208795875,0.0,1.0
7,7,0.010526315789473684,0.49079284653458793,0.0,1.0
7,7,0.021052631578947368,0.5147646937520526,0.0,1.0
7,7,0.031578947368421054,0.5456554794604146,0.0,1.0
7,7,0.042105263157894736,0.5453072603501511,0.0,1.0
7,7,0.05263157894736842,0.5776096090294528,0.0,1.0
7,7,0.06315789473684211,0.5498937450472873,0.0,1.0
7,7,0.07368421052631578,0.5721608439648569,0.0,1.0
7,7,0.08421052631578947,0.5713999938493044,0.0,1.0
7,7,0.09473684210526316,0.5993779016982942,0.0,1.0
7,7,0.10526315789473684,0.5589918115791609,0.0,1.0
7,7,0.11578947368421053,0.5632416491602047,0.0,1.0
7,7,0.12631578947368421,0.5613177565602805,0.0,1.0
7,7,0.1368421052631579,0.5684693696740213,0.0,1.0
7,7,0.14736842105263157,0.5725062500174141,0.0,1.0
7,7,0.15789473684210525,0.6035568011192852,0.0,1.0
7,7,0.16842105263157894,0.5569999717224989,0.0,1.0
7,7,0.17894736842105263,0.5668084035186675,0.0,1.0
7,7,0.18947368421052632,0.589966399794559,0.0,1.0
7,7,0.2,0.5685457590304088,0.0,1.0
7,8,0.0,0.4377823261811735,0.0,1.0
7,8,0.010526315789473684,0.5630232115773227,0.0,1.0
7,8,0.021052631578947368,0.6130502750123876,0.0,1.0
7,8,0.031578947368421054,0.5624637344848364,0.0,1.0
7,8,0.042105263157894736,0.6043244706480428,0.0,1.0
7,8,0.05263157894736842,0.6339883372045378,0.0,1.0
7,8,0.06315789473684211,0.6491049538684726,0.0,1.0
7,8,0.07368421052631578,0.621466166954719,0.0,1.0
7,8,0.08421052631578947,0.6348286902193714,0.0,1.0
7,8,0.09473684210526316,0.6110821313643218,0.0,1.0
7,8,0.10526315789473684,0.6465051588850355,0.0,1.0
7,8,0.11578947368421053,0.6469952953989595,0.0,1.0
7,8,0.12631578947368421,0.6127769064907774,0.0,1.0
7,8,0.1368421052631579,0.6203861980489931,0.0,1.0
7,8,0.14736842105263157,0.610912458008221,0.0,1.0
7,8,0.15789473684210525,0.5874239318429366,0.0,1.0
7,8,0.16842105263157894,0.6121273129885398,0.0,1.0
7,8,0.17894736842105263,0.5964473269003261,0.0,1.0
7,8,0.18947368421052632,0.6043054366137383,0.0,1.0
7,8,0.2,0.6281067124545243,0.0,1.0
7,9,0.0,0.4427087399987787,0.0,1.0
7,9,0.010526315789473684,0.6945932653658604,0.0,1.0
7,9,0.021052631578947368,0.7360116649532763,0.0,1.0
7,9,0.031578947368421054,0.7402204516844568,0.0,1.0
7,9,0.042105263157894736,0.7619282209514301,0.0,1.0
7,9,0.05263157894736842,0.76861190063618,0.0,1.0
7,9,0.06315789473684211,0.7428303457811631,0.0,1.0
7,9,0.07368421052631578,0.7563989753777433,0.0,1.0
7,9,0.08421052631578947,0.7168796206616781,0.0,1.0
7,9,0.09473684210526316,0.7169328637101493,0.0,1.0
7,9,0.10526315789473684,0.7204777883501853,0.0,1.0
7,9,0.11578947368421053,0.7398160670036225,0.0,1.0
7,9,0.12631578947368421,0.703759136115826,0.0,1.0
7,9,0.1368421052631579,0.7044514521711247,0.0,1.0
7,9,0.14736842105263157,0.6826853612393757,0.0,1.0
7,9,0.15789473684210525,0.6997073399838065,0.0,1.0
7,9,0.16842105263157894,0.6979084983145413,0.0,1.0
7,9,0.17894736842105263,0.6865269808945417,0.0,1.0
7,9,0.18947368421052632,0.693767800465688,0.0,1.0
7,9,0.2,0.6820676269933316,0.0,1.0
7,10,0.0,0.6543148424945369,0.10460294012717579,0.8953970598728241
7,10,0.010526315789473684,0.7018871304192539,0.09774108589669951,0.9022589141033005
7,10,0.021052631578947368,0.7547453566234958,0.09222802409561168,0.9077719759043884
7,10,0.031578947368421054,0.7807254993210677,0.08421252787017929,0.9157874721298208
7,10,0.042105263157894736,0.7467323587436991,0.08156099406833445,0.9184390059316657
7,10,0.05263157894736842,0.7762906656475175,0.07830125736909226,0.9216987426309076
7,10,0.06315789473684211,0.7618789928346401,0.07446711810816692,0.9255328818918332
7,10,0.07368421052631578,0.7508024237198748,0.06931837581992951,0.9306816241800704
7,10,0.08421052631578947,0.7548259600392377,0.064544444834041,0.935455555165959
7,10,0.09473684210526316,0.7450016237993868,0.06085269006895992,0.9391473099310401
7,10,0.10526315789473684,0.7570852779796255,0.05651050443301879,0.943489495566981
7,10,0.11578947368421053,0.7662204744822352,0.05738277772266904,0.942617222277331
7,10,0.12631578947368421,0.7426344643052758,0.05066063034156815,0.9493393696584318
7,10,0.1368421052631579,0.7427527023648246,0.05081321469956378,0.9491867853004362
7,10,0.14736842105263157,0.7552368832034988,0.046920356488930996,0.9530796435110691
7,10,0.15789473684210525,0.7165442772640378,0.04346985526032801,0.956530144739672
7,10,0.16842105263157894,0.7323848954774703,0.038502147819171766,0.9614978521808283
7,10,0.17894736842105263,0.7328955766858822,0.03737884060072735,0.9626211593992726
7,10,0.18947368421052632,0.6888169579414494,0.03749102343069741,0.9625089765693025
7,10,0.2,0.6931044053427875,0.03413647748162033,0.9658635225183797
7,11,0.0,0.6490509068305828,0.18569108477275972,0.8143089152272401
7,11,0.010526315789473684,0.6921189071752486,0.18038117276749951,0.8196188272325005
7,11,0.021052631578947368,0.6992854839834897,0.17379632060554948,0.8262036793944505
7,11,0.031578947368421054,0.7365114792269721,0.16562600463071148,0.8343739953692885
7,11,0.042105263157894736,0.733742355871656,0.15787920541744688,0.8421207945825532
7,11,0.05263157894736842,0.7524089628258552,0.1550885485104038,0.8449114514895962
7,11,0.06315789473684211,0.7221541113462713,0.1488074672229298,0.8511925327770703
7,11,0.07368421052631578,0.7514967106920849,0.1396505610652472,0.8603494389347528
7,11,0.08421052631578947,0.7412446837874415,0.13903010240090075,0.8609698975990993
