run,U_value,sigma_value,hurst_exponent,fraction_greed,fraction_need
2,12,0.3,0.6681169286924311,0.11069756981807313,0.8893024301819269
2,12,0.5,0.6494030211069839,0.05059225655632526,0.9494077434436747
2,12,0.7,0.5892848934176953,0.021449291558336452,0.9785507084416636
2,12,1.0,0.5653523133094659,0.0048563417615122345,0.9951436582384878
2,13,0.0,0.6234487796813337,0.31716777986100797,0.682832220138992
2,13,0.01,0.672053780094097,0.30721948274627714,0.6927805172537228
2,13,0.03,0.7011415287484427,0.29759741281542107,0.702402587184579
2,13,0.07,0.6895529550589689,0.27015168180493987,0.72984831819506
2,13,0.1,0.7097676628248608,0.24733694931719333,0.7526630506828067
2,13,1.2,0.55891215786098,0.01377721459154177,0.9862227854084583
2,13,0.15,0.7234625676549961,0.22549007945000785,0.7745099205499921
2,13,0.18,0.7065367377633612,0.21475811877969553,0.7852418812203045
2,13,0.2,0.7086309736597804,0.19711711501343612,0.8028828849865638
2,13,0.3,0.6910572431745441,0.15874306547229428,0.8412569345277057
2,13,0.5,0.6493501219744363,0.09039610882932597,0.909603891170674
2,13,0.7,0.6040604130657583,0.047973648521230164,0.9520263514787699
2,13,1.0,0.5604303283491698,0.013010425514350691,0.9869895744856495
2,14,0.0,0.6332509746437662,0.3696375992541711,0.6303624007458289
2,14,0.01,0.6586076603120912,0.35737537893834015,0.6426246210616599
2,14,0.03,0.6646423090167841,0.34661691980484255,0.6533830801951575
2,14,0.07,0.6879100101236643,0.3164115262175324,0.6835884737824676
2,14,0.1,0.6886061952296971,0.298572632564606,0.701427367435394
2,14,1.2,0.5707060498493658,0.026981247273004914,0.973018752726995
2,14,0.15,0.7070756445980055,0.2736794473284504,0.7263205526715497
2,14,0.18,0.6942278407080829,0.2568288274334293,0.7431711725665708
2,14,0.2,0.7029862121705053,0.2542566575180615,0.7457433424819386
2,14,0.3,0.6839976748470356,0.2064678903185452,0.7935321096814547
2,14,0.5,0.677152751322823,0.13248887931566045,0.8675111206843397
2,14,0.7,0.6373603922389443,0.07528391377381233,0.9247160862261877
2,14,1.0,0.5794315134662638,0.025037928390983802,0.9749620716090164
2,18,0.0,0.5903330136255112,0.5101288218357262,0.4898711781642739
2,18,0.01,0.596792161033494,0.4906520047427544,0.5093479952572456
2,18,0.03,0.619543166037842,0.4882873621100559,0.5117126378899441
2,18,0.07,0.6167951069392938,0.4595704075718134,0.5404295924281866
2,18,0.1,0.6380723925990116,0.4479280370935273,0.5520719629064726
2,18,1.2,0.6091508415157054,0.11410491267531692,0.885895087324683
2,18,0.15,0.6815177904271289,0.4266115432372262,0.5733884567627737
2,18,0.18,0.6336075804671106,0.4186900787482733,0.5813099212517266
2,18,0.2,0.6336871973680199,0.404229864224744,0.5957701357752561
2,18,0.3,0.6473190452942539,0.36195416670231095,0.638045833297689
2,18,0.5,0.6342333877499663,0.27588465128223744,0.7241153487177625
2,18,0.7,0.6081305737875979,0.2034486190114668,0.7965513809885332
2,18,1.0,0.6039177379541536,0.11749092350857009,0.88250907649143
2,23,0.0,0.5775849509239672,0.6249056456141454,0.3750943543858546
2,23,0.01,0.5915353755289326,0.6066103651648331,0.39338963483516665
2,23,0.03,0.5865825850830452,0.596789371233346,0.403210628766654
2,23,0.07,0.6135018325397995,0.5844900051149758,0.41550999488502405
2,23,0.1,0.6080817665102504,0.5730028174506836,0.4269971825493164
2,23,1.2,0.6151570950731987,0.23623740923937198,0.763762590760628
2,23,0.15,0.5982373491907652,0.5448480131872354,0.4551519868127646
2,23,0.18,0.6210966855753561,0.5342374503922123,0.4657625496077878
2,23,0.2,0.6089623088595558,0.5329823519025795,0.4670176480974205
2,23,0.3,0.624861791266949,0.4889945682205698,0.5110054317794303
2,23,0.5,0.6385748505725131,0.4126556827906126,0.5873443172093874
2,23,0.7,0.6021697014470909,0.3401395779506082,0.6598604220493919
2,23,1.0,0.6209552335105573,0.2331176557780508,0.7668823442219492
2,27,0.0,0.5536451152288203,0.6801437068160641,0.3198562931839361
2,27,0.01,0.5480768257798665,0.6684877110299624,0.3315122889700376
2,27,0.03,0.5847079736180767,0.6626126730299464,0.3373873269700536
2,27,0.07,0.564772936385554,0.6477158422541854,0.35228415774581445
2,27,0.1,0.581390178842882,0.6357386878335864,0.3642613121664136
2,27,1.2,0.6144059806386263,0.31237980284414707,0.687620197155853
2,27,0.15,0.5974600140461869,0.6114026366059122,0.38859736339408774
2,27,0.18,0.5798494427792282,0.6079792603642556,0.3920207396357443
2,27,0.2,0.6087547292304347,0.5915914139189081,0.4084085860810918
2,27,0.3,0.5988773296228124,0.5612878875345949,0.43871211246540515
2,27,0.5,0.6182009829388316,0.48511930641037565,0.5148806935896244
2,27,0.7,0.6184545274409812,0.410594818083545,0.589405181916455
2,27,1.0,0.6353271688923318,0.30855522644932354,0.6914447735506766
2,35,0.0,0.5546782672306294,0.7554724817341764,0.24452751826582367
2,35,0.01,0.5295665974114117,0.7495306067709226,0.2504693932290774
2,35,0.03,0.5447160649602467,0.7380950352615632,0.26190496473843683
2,35,0.07,0.5606395403154704,0.7247461700794151,0.27525382992058484
2,35,0.1,0.5324936795678166,0.7258942848841721,0.27410571511582793
2,35,1.2,0.5887544497646304,0.4252453269086832,0.5747546730913168
2,35,0.15,0.5855424568720853,0.6968872319767131,0.30311276802328696
2,35,0.18,0.5922071058993656,0.696416124350659,0.3035838756493408
2,35,0.2,0.5647603634265093,0.6826564195601197,0.31734358043988037
2,35,0.3,0.5643584333937819,0.6567599727776499,0.3432400272223502
2,35,0.5,0.6029400536809235,0.5804583203717848,0.41954167962821515
2,35,0.7,0.5990436075092722,0.5243220235449724,0.47567797645502763
2,35,1.0,0.6215808783752045,0.4208945145923748,0.5791054854076251
2,50,0.0,0.5101235764058916,0.8354648843022404,0.1645351156977596
2,50,0.01,0.5370119653025728,0.8348098597279053,0.16519014027209467
2,50,0.03,0.5336601171011925,0.8372217837507303,0.1627782162492697
2,50,0.07,0.5595482518350853,0.8194731786644593,0.18052682133554065
2,50,0.1,0.5237012276022129,0.8135159247213265,0.1864840752786735
2,50,1.2,0.6017871800712336,0.571886442646695,0.42811355735330503
2,50,0.15,0.547543768627847,0.8011344148590637,0.1988655851409363
2,50,0.18,0.5689656609668862,0.7901182524283673,0.2098817475716326
2,50,0.2,0.5261068574685439,0.7837549041577662,0.2162450958422338
2,50,0.3,0.5726243775392661,0.7663499430292335,0.23365005697076652
2,50,0.5,0.559267323547334,0.7009863213379024,0.29901367866209755
2,50,0.7,0.562115308765718,0.6590663949004729,0.340933605099527
2,50,1.0,0.5815722426899447,0.5703253115233691,0.42967468847663104
3,1,0.0,0.46142700970938766,,
3,1,0.01,0.4227548787244658,,
3,1,0.03,0.45106184323153703,,
3,1,0.07,0.45347701916571265,,
3,1,0.1,0.4505438166776533,,
3,1,1.2,0.43380783076882173,,
3,1,0.15,0.471741448452068,,
3,1,0.18,0.44932861921364,,
3,1,0.2,0.463851572454167,,
3,1,0.3,0.454032468784989,,
3,1,0.5,0.44532441608760676,,
3,1,0.7,0.41337109831216023,,
3,1,1.0,0.44845073850246936,,
3,4,0.0,0.4554929480871513,0.0,1.0
3,4,0.01,0.4525044872526295,0.0,1.0
3,4,0.03,0.45211650949676824,0.0,1.0
3,4,0.07,0.47671536475732773,0.0,1.0
3,4,0.1,0.5202927325390191,0.0,1.0
3,4,1.2,0.48601885405553447,,
3,4,0.15,0.4763591476499987,,
3,4,0.18,0.47445829530818157,0.0,1.0
3,4,0.2,0.49784189226701975,0.0,1.0
3,4,0.3,0.47778239404062717,,
3,4,0.5,0.46312778530694476,,
3,4,0.7,0.46996766966426484,,
3,4,1.0,0.4533654386777061,,
3,8,0.0,0.455863789119594,0.0,1.0
3,8,0.01,0.5254157551134734,0.0,1.0
3,8,0.03,0.6221721049535516,0.0,1.0
3,8,0.07,0.6320803810640573,0.0,1.0
3,8,0.1,0.6549903260988371,0.0,1.0
3,8,1.2,0.4936242011994662,0.0,1.0
3,8,0.15,0.6178407444408067,0.0,1.0
3,8,0.18,0.6091690149227207,0.0,1.0
3,8,0.2,0.5984571371241681,0.0,1.0
3,8,0.3,0.5753162019049577,0.0,1.0
3,8,0.5,0.528100077123155,0.0,1.0
3,8,0.7,0.5106581214786574,0.0,1.0
3,8,1.0,0.4954267331442847,0.0,1.0
3,9,0.0,0.4623423014506239,0.0,1.0
3,9,0.01,0.7281313627667508,0.0,1.0
3,9,0.03,0.7710801956618927,0.0,1.0
3,9,0.07,0.7430596155477895,0.0,1.0
3,9,0.1,0.7284427852732845,0.0,1.0
3,9,1.2,0.4967842279963247,0.0,1.0
3,9,0.15,0.7036473311907521,0.0,1.0
3,9,0.18,0.6838001832513264,0.0,1.0
3,9,0.2,0.6770644534106864,0.0,1.0
3,9,0.3,0.6252086569683367,0.0,1.0
3,9,0.5,0.5545291261816596,0.0,1.0
3,9,0.7,0.513966939381832,0.0,1.0
3,9,1.0,0.48628592283244154,0.0,1.0
3,10,0.0,0.642444504716271,0.10356165124265519,0.8964383487573448
3,10,0.01,0.7132581798868695,0.09752776024482962,0.9024722397551702
3,10,0.03,0.7652919784828097,0.08517768001377331,0.9148223199862268
3,10,0.07,0.7638039173172568,0.06852592471854335,0.9314740752814568
3,10,0.1,0.7539536765925995,0.061473324279069694,0.9385266757209303
3,10,1.2,0.5109575662455967,0.00019336830777508742,0.9998066316922248
3,10,0.15,0.7188153736698851,0.043644745106105415,0.9563552548938945
3,10,0.18,0.7008146065984453,0.03605655348828848,0.9639434465117116
3,10,0.2,0.7074376523134387,0.035934413254695305,0.9640655867453048
3,10,0.3,0.6613736069496348,0.01739456869337557,0.9826054313066245
3,10,0.5,0.5869151478190603,0.004409653820570578,0.9955903461794295
3,10,0.7,0.5575821094375248,0.001294863988159103,0.998705136011841
3,10,1.0,0.5172238341518735,0.00014445300462249616,0.9998555469953775
3,11,0.0,0.6616306682000475,0.18878503982056064,0.8112149601794394
3,11,0.01,0.6806618906135864,0.18126089279830884,0.8187391072016912
3,11,0.03,0.7102764676352284,0.16600987391385635,0.8339901260861436
3,11,0.07,0.72944521953516,0.14744580066485677,0.8525541993351432
3,11,0.1,0.760363567810671,0.12848349501734285,0.8715165049826572
3,11,1.2,0.5172896337203193,0.0012913736423065415,0.9987086263576934
3,11,0.15,0.7319427717645216,0.10819072736871874,0.8918092726312813
3,11,0.18,0.7359460236537515,0.09516017882417441,0.9048398211758255
3,11,0.2,0.7095127347315693,0.09078401995851987,0.9092159800414801
3,11,0.3,0.6930433389992915,0.060115112972475224,0.9398848870275249
3,11,0.5,0.6224180281871177,0.02156737032124373,0.9784326296787563
3,11,0.7,0.5412016554300179,0.006987644741379494,0.9930123552586206
3,11,1.0,0.5175482058147478,0.0017761052088644256,0.9982238947911355
3,12,0.0,0.6353985417751484,0.2559883926758313,0.7440116073241688
3,12,0.01,0.6589483645663651,0.2494233389213784,0.7505766610786216
3,12,0.03,0.7032957851342623,0.23307760734880612,0.7669223926511939
3,12,0.07,0.7311909341641799,0.20942529518043967,0.7905747048195604
3,12,0.1,0.7200144870877712,0.19550876199830736,0.8044912380016926
3,12,1.2,0.5431282593172542,0.004549568305204101,0.9954504316947959
3,12,0.15,0.736491415900011,0.16752633788789098,0.8324736621121088
3,12,0.18,0.7293802872824037,0.15532297222509805,0.844677027774902
3,12,0.2,0.7089011499378063,0.14929929682213722,0.8507007031778628
3,12,0.3,0.6775189546095531,0.10829105491256617,0.8917089450874339
3,12,0.5,0.6436791799023222,0.05224235147653003,0.9477576485234699
3,12,0.7,0.5782057887575001,0.020952818878212275,0.9790471811217878
3,12,1.0,0.5274648354809144,0.004556319940557905,0.9954436800594422
3,13,0.0,0.6326091536897616,0.31022011746574246,0.6897798825342575
3,13,0.01,0.6558745629078262,0.30435477926098264,0.6956452207390175
3,13,0.03,0.6895283337943012,0.29391843667736933,0.7060815633226306
3,13,0.07,0.7101630605927407,0.26625874347903544,0.7337412565209646
3,13,0.1,0.6983265076533764,0.24610693138941092,0.7538930686105891
3,13,1.2,0.5256808016676214,0.014518904896698142,0.9854810951033017
3,13,0.15,0.6993518740985518,0.22449965713968514,0.7755003428603148
3,13,0.18,0.7004202734234237,0.21069862322339009,0.7893013767766099
3,13,0.2,0.7214120622967496,0.19982744452183634,0.8001725554781636
3,13,0.3,0.6734654182003724,0.1590697193761094,0.8409302806238905
3,13,0.5,0.6597975693101314,0.08893706433730336,0.9110629356626966
3,13,0.7,0.6052892820564102,0.048297566736123856,0.9517024332638762
3,13,1.0,0.5479481442780513,0.013938536615433449,0.9860614633845666
3,14,0.0,0.6328760419676114,0.3633959326617773,0.6366040673382227
3,14,0.01,0.6266026022355009,0.35409609155368477,0.6459039084463154
3,14,0.03,0.6584730856202906,0.34341819336671503,0.6565818066332849
3,14,0.07,0.6904904701532916,0.31946447397420524,0.6805355260257948
3,14,0.1,0.6981663188366662,0.305803249473363,0.694196750526637
3,14,1.2,0.5579260364696019,0.02541762221114907,0.974582377788851
3,14,0.15,0.7028207284147857,0.27636919269830124,0.7236308073016988
3,14,0.18,0.6767855401725534,0.266943226336492,0.733056773663508
3,14,0.2,0.673624607581391,0.25394540344257405,0.7460545965574259
3,14,0.3,0.6739477456865127,0.2127235351125492,0.7872764648874507
3,14,0.5,0.6343901611729621,0.13153669220247127,0.8684633077975289
3,14,0.7,0.6208035207586036,0.0756933357940986,0.9243066642059014
3,14,1.0,0.5987851844160665,0.02527766115297507,0.974722338847025
3,18,0.0,0.6108300543056095,0.5053957676393978,0.4946042323606023
3,18,0.01,0.5866939723232825,0.49836715668643705,0.501632843313563
3,18,0.03,0.6267267179666944,0.4869381758056956,0.5130618241943045
3,18,0.07,0.6335139302846933,0.4669191808711763,0.5330808191288237
3,18,0.1,0.6295222772387683,0.4530433815229209,0.5469566184770791
3,18,1.2,0.6324654314781983,0.112810024144457,0.8871899758555429
3,18,0.15,0.6224324651946158,0.4311366778987935,0.5688633221012065
3,18,0.18,0.6552674977804783,0.40753441282380337,0.5924655871761966
3,18,0.2,0.6263115825344449,0.40782759390509676,0.5921724060949032
3,18,0.3,0.674994419603889,0.36125155054862773,0.6387484494513722
3,18,0.5,0.636158406286512,0.2778398656473706,0.7221601343526294
3,18,0.7,0.621989260353534,0.20914487050428868,0.7908551294957114
3,18,1.0,0.6179625612637252,0.1129505381306475,0.8870494618693525
3,23,0.0,0.5524672345886689,0.610644171366359,0.38935582863364104
3,23,0.01,0.5944410428905794,0.613760003021213,0.38623999697878697
3,23,0.03,0.5822639755950996,0.6015723365220805,0.39842766347791947
3,23,0.07,0.6115588771289879,0.5766366222399821,0.42336337776001787
3,23,0.1,0.5933385606125061,0.5699546163750598,0.43004538362494005
3,23,1.2,0.6007226741477212,0.23815444259385138,0.7618455574061486
3,23,0.15,0.622081487305944,0.5521027854287291,0.44789721457127085
3,23,0.18,0.6292735299844081,0.5289924865549923,0.4710075134450077
3,23,0.2,0.5962641595339417,0.517844928682506,0.4821550713174941
3,23,0.3,0.6222378880462127,0.480126315069818,0.5198736849301819
3,23,0.5,0.6127800021925973,0.4102990429620057,0.5897009570379943
3,23,0.7,0.6185091952526889,0.3336116031475321,0.6663883968524679
3,23,1.0,0.6184389317969131,0.2288379505308904,0.7711620494691096
3,27,0.0,0.5677818863915314,0.6702335383314252,0.3297664616685748
3,27,0.01,0.5498807287698164,0.6700061997601761,0.32999380023982394
3,27,0.03,0.5767431340534708,0.6634569627884171,0.33654303721158285
3,27,0.07,0.6136953961689997,0.6404718547161987,0.35952814528380134
3,27,0.1,0.5871412600188537,0.6339657738681389,0.3660342261318611
3,27,1.2,0.6068779694781636,0.31830864835611616,0.6816913516438838
3,27,0.15,0.6110505073915704,0.615314267794771,0.38468573220522895
3,27,0.18,0.6088285530977069,0.6083044610437295,0.39169553895627035
3,27,0.2,0.5959263199845257,0.5918597143670795,0.4081402856329205
3,27,0.3,0.599233481301943,0.558261940019622,0.44173805998037796
3,27,0.5,0.6064138457204495,0.48438698018472537,0.5156130198152746
3,27,0.7,0.6105073082294334,0.4111187509798849,0.5888812490201151
3,27,1.0,0.5927390493028183,0.3119060379137983,0.6880939620862017
3,35,0.0,0.5206546110412907,0.7564873372271611,0.24351266277283884
3,35,0.01,0.5535910482097182,0.7546646034174066,0.24533539658259348
3,35,0.03,0.5604385125907426,0.7406166425898427,0.2593833574101572
3,35,0.07,0.5335813406530285,0.7324425341627783,0.2675574658372218
3,35,0.1,0.5633313995192546,0.7221542922892471,0.27784570771075284
3,35,1.2,0.5934933538198888,0.4323539979496131,0.567646002050387
3,35,0.15,0.5911524658764191,0.6980208232484776,0.30197917675152236
3,35,0.18,0.5770367310772055,0.6928631503662078,0.3071368496337923
3,35,0.2,0.5548141204447669,0.6888008714137962,0.31119912858620385
3,35,0.3,0.5670446567061,0.6554619181539068,0.34453808184609325
3,35,0.5,0.5782813704608832,0.5862923314774091,0.41370766852259083
3,35,0.7,0.6117043732496483,0.5306999249490977,0.46930007505090227
3,35,1.0,0.5962086595525877,0.4187928667236239,0.581207133276376
3,50,0.0,0.5358694235287044,0.8416749989969842,0.15832500100301583
3,50,0.01,0.5476231557473371,0.8335131239040823,0.1664868760959178
3,50,0.03,0.5296014092928992,0.8322906803310594,0.16770931966894054
3,50,0.07,0.5590021824778654,0.8211355821737929,0.17886441782620713
3,50,0.1,0.5364930184105374,0.8135062746981896,0.1864937253018105
3,50,1.2,0.5704860057701401,0.5719347177801296,0.42806528221987034
3,50,0.15,0.5575803113197931,0.8020253039233984,0.19797469607660156
3,50,0.18,0.535341728349406,0.7925981801596277,0.20740181984037231
3,50,0.2,0.5524732530633476,0.7851056358419606,0.21489436415803953
3,50,0.3,0.5386458170438271,0.7584242914295383,0.2415757085704617
3,50,0.5,0.5627516390102552,0.711325619054862,0.288674380945138
3,50,0.7,0.5608837381042797,0.6482468238081727,0.3517531761918274
3,50,1.0,0.5799910369505975,0.5757504506239969,0.424249549376003
4,1,0.0,0.4524086059641427,,
4,1,0.01,0.4408632880075599,,
4,1,0.03,0.4585079312942564,,
4,1,0.07,0.4554241212370506,,
4,1,0.1,0.448449269699173,,
4,1,1.2,0.44890573976180564,,
4,1,0.15,0.45253661576355686,,
4,1,0.18,0.4643389277583707,,
4,1,0.2,0.46017825500111237,,
4,1,0.3,0.4458525691651561,,
4,1,0.5,0.4349770152567465,,
4,1,0.7,0.43970400519829844,,
4,1,1.0,0.43328356295704706,,
4,4,0.0,0.45150584983607517,0.0,1.0
4,4,0.01,0.4555901740353486,0.0,1.0
4,4,0.03,0.47050788069140276,0.0,1.0
4,4,0.07,0.48886528427206627,0.0,1.0
4,4,0.1,0.4857258009393445,0.0,1.0
4,4,1.2,0.4489095069003476,,
4,4,0.15,0.4697064032080222,0.0,1.0
4,4,0.18,0.4913673559777553,,
4,4,0.2,0.492295649951746,,
4,4,0.3,0.4768882661126631,,
4,4,0.5,0.5028798555022467,,
4,4,0.7,0.4729111435964911,,
4,4,1.0,0.45431862669703077,,
4,8,0.0,0.4459492939440676,0.0,1.0
4,8,0.01,0.5485028286677301,0.0,1.0
4,8,0.03,0.610748375553824,0.0,1.0
4,8,0.07,0.6379735684530342,0.0,1.0
4,8,0.1,0.6315286994049674,0.0,1.0
4,8,1.2,0.496785631148177,0.0,1.0
4,8,0.15,0.6085782979474653,0.0,1.0
4,8,0.18,0.6345109650843006,0.0,1.0
4,8,0.2,0.6123459705976577,0.0,1.0
4,8,0.3,0.599362137330971,0.0,1.0
4,8,0.5,0.5364599121096345,0.0,1.0
4,8,0.7,0.5053569192797568,0.0,1.0
4,8,1.0,0.48259883843854345,0.0,1.0
4,9,0.0,0.4487647393236317,0.0,1.0
4,9,0.01,0.7160942595827182,0.0,1.0
4,9,0.03,0.7644585637447644,0.0,1.0
4,9,0.07,0.7590509269855554,0.0,1.0
4,9,0.1,0.7053829815665656,0.0,1.0
4,9,1.2,0.48770699971657117,0.0,1.0
4,9,0.15,0.6755530804185328,0.0,1.0
4,9,0.18,0.6726520289570226,0.0,1.0
4,9,0.2,0.6644710247136285,0.0,1.0
4,9,0.3,0.6293018349666972,0.0,1.0
4,9,0.5,0.5626801710105589,0.0,1.0
4,9,0.7,0.5449763543607565,0.0,1.0
4,9,1.0,0.5093265720617901,0.0,1.0
4,10,0.0,0.6570896937965571,0.10648566974662693,0.893514330253373
4,10,0.01,0.7156207739480411,0.0966968987930551,0.9033031012069448
4,10,0.03,0.7601337461532516,0.08731528527179952,0.9126847147282003
4,10,0.07,0.7691753699443848,0.06993224072150304,0.9300677592784969
4,10,0.1,0.7422976645749644,0.06072684664541562,0.9392731533545844
4,10,1.2,0.5177511723022475,0.00018584597085935178,0.9998141540291406
4,10,0.15,0.7246330327283127,0.04710535955479277,0.9528946404452072
4,10,0.18,0.7070458952589783,0.039489906459936976,0.960510093540063
4,10,0.2,0.6712132382843936,0.03383217816311536,0.9661678218368845
4,10,0.3,0.6578420204612084,0.018492738168107196,0.9815072618318929
4,10,0.5,0.5985652276079237,0.004779055730825874,0.9952209442691741
4,10,0.7,0.554122160848193,0.0010394653653623882,0.9989605346346375
4,10,1.0,0.5093559126276246,0.0006050224638795311,0.9993949775361204
4,11,0.0,0.6437497193816746,0.18436927733027972,0.8156307226697201
4,11,0.01,0.6954361521588597,0.17891588816383103,0.8210841118361688
4,11,0.03,0.716423879474314,0.16381585236196777,0.8361841476380322
4,11,0.07,0.7544180777272991,0.13980778901334934,0.8601922109866508
4,11,0.1,0.73522114956918,0.12827229538892004,0.87172770461108
4,11,1.2,0.5314728677021019,0.001524799989520609,0.9984752000104794
4,11,0.15,0.7431107433892608,0.10541208729228706,0.8945879127077129
4,11,0.18,0.7465495493220078,0.09558811351915279,0.9044118864808472
4,11,0.2,0.7399702034069775,0.08820158277040153,0.9117984172295984
4,11,0.3,0.6555415487955748,0.057177350141538415,0.9428226498584616
4,11,0.5,0.6030633874555773,0.022287828719447494,0.9777121712805527
4,11,0.7,0.5794873798489262,0.0068041180934356555,0.9931958819065643
4,11,1.0,0.5494223598963909,0.001362330373762325,0.9986376696262377
4,12,0.0,0.6197829796381045,0.255321228952206,0.744678771047794
4,12,0.01,0.6542831013981412,0.24565010202266857,0.7543498979773314
4,12,0.03,0.7109204396791008,0.23798193403468967,0.7620180659653103
4,12,0.07,0.73765914356245,0.2115651556950801,0.78843484430492
4,12,0.1,0.7237636751155963,0.19144500515399548,0.8085549948460045
4,12,1.2,0.5132593226418715,0.005974316468600147,0.9940256835314
4,12,0.15,0.7388884988262557,0.17067085324771775,0.8293291467522822
4,12,0.18,0.718673166360077,0.15606757079899344,0.8439324292010065
4,12,0.2,0.7109688839223179,0.14811765196343618,0.8518823480365637
4,12,0.3,0.7003562517502464,0.1106327260375772,0.8893672739624229
4,12,0.5,0.636196720979875,0.052244278054521934,0.9477557219454781
4,12,0.7,0.5721491163389131,0.02056062989626718,0.9794393701037329
4,12,1.0,0.5569038967710478,0.005323571307151738,0.9946764286928482
4,13,0.0,0.6335331534537505,0.31508450303994745,0.6849154969600526
4,13,0.01,0.6703317566214072,0.30366243478402505,0.696337565215975
4,13,0.03,0.6763655278845262,0.29177687652670575,0.7082231234732942
4,13,0.07,0.6983528556769953,0.27201323782059716,0.7279867621794028
4,13,0.1,0.71344440403568,0.24961433217551451,0.7503856678244855
4,13,1.2,0.5474684288848938,0.013416460271229372,0.9865835397287707
4,13,0.15,0.6889082933874779,0.23423017255481,0.7657698274451901
4,13,0.18,0.7124933593902296,0.21084914962121015,0.7891508503787898
4,13,0.2,0.6990831556839863,0.20463228144060933,0.7953677185593907
4,13,0.3,0.6793223612474192,0.15972761388404086,0.8402723861159591
4,13,0.5,0.6478042564050392,0.0915417332375553,0.9084582667624447
4,13,0.7,0.6047274440996432,0.04289114053607706,0.9571088594639231
4,13,1.0,0.5482389462058046,0.014027972662518312,0.9859720273374817
4,14,0.0,0.6109303564576227,0.36339497822176836,0.6366050217782316
4,14,0.01,0.6308557438876703,0.35630247465981074,0.6436975253401893
4,14,0.03,0.6488366495835969,0.342582327634902,0.6574176723650981
4,14,0.07,0.6940607121318881,0.32329229783255214,0.6767077021674478
4,14,0.1,0.7188438400543132,0.3051905967545487,0.6948094032454513
4,14,1.2,0.551698123317377,0.027439578406329303,0.9725604215936707
4,14,0.15,0.667650865819808,0.2823776237456124,0.7176223762543875
4,14,0.18,0.6978785160339768,0.2613114855173991,0.738688514482601
4,14,0.2,0.6751764703910139,0.25548269420005576,0.7445173057999442
4,14,0.3,0.7262280225233734,0.20684749936143315,0.7931525006385668
4,14,0.5,0.6752506836462956,0.12996814610572555,0.8700318538942745
4,14,0.7,0.6224042301960467,0.07259752589331252,0.9274024741066875
4,14,1.0,0.5946206968194512,0.027207996233800325,0.9727920037661996
4,18,0.0,0.5981818234492571,0.5094978169668585,0.4905021830331415
4,18,0.01,0.6137903928050135,0.501207575037115,0.49879242496288506
4,18,0.03,0.6154714868860965,0.48771607751208873,0.5122839224879112
4,18,0.07,0.6299673249938718,0.47004033664931744,0.5299596633506826
4,18,0.1,0.6297021267456783,0.44908097789930274,0.5509190221006973
4,18,1.2,0.5991325113077075,0.11506704754602796,0.8849329524539722
4,18,0.15,0.661029113241711,0.42496278685957317,0.5750372131404268
4,18,0.18,0.6644854672228254,0.4183931140333577,0.5816068859666421
4,18,0.2,0.6479721322247228,0.4108398268408275,0.5891601731591725
4,18,0.3,0.6783440962710441,0.35968306460629834,0.6403169353937017
4,18,0.5,0.666491592036303,0.2804864230260996,0.7195135769739003
4,18,0.7,0.6424556039295612,0.20124048606093897,0.798759513939061
4,18,1.0,0.5954165822572456,0.11774495504788404,0.8822550449521159
4,23,0.0,0.5752900309977509,0.618741979644452,0.38125802035554796
4,23,0.01,0.5783630383693523,0.6170745992754707,0.38292540072452935
4,23,0.03,0.5635878794568776,0.6062133287126835,0.3937866712873165
4,23,0.07,0.597918861609595,0.5858775724163805,0.4141224275836195
4,23,0.1,0.622875624776803,0.5752836769292063,0.4247163230707937
4,23,1.2,0.6219350402071407,0.23523041084093943,0.7647695891590606
4,23,0.15,0.6071264098598473,0.5467473157643685,0.4532526842356315
4,23,0.18,0.6263704997009849,0.5401910094205645,0.4598089905794355
4,23,0.2,0.6425634167692911,0.5246421733909508,0.4753578266090493
4,23,0.3,0.6380473129829449,0.48948192225547826,0.5105180777445217
4,23,0.5,0.6335203527490505,0.4156936349655323,0.5843063650344676
4,23,0.7,0.6448384001945503,0.331795502072615,0.668204497927385
4,23,1.0,0.6128102767300937,0.2431178231695071,0.7568821768304927
4,27,0.0,0.5524766726861199,0.681746976887567,0.318253023112433
4,27,0.01,0.5486503000754943,0.6720427009607114,0.3279572990392886
4,27,0.03,0.5544127430029989,0.6578641570396501,0.34213584296035
4,27,0.07,0.6078234840570402,0.6513411857758669,0.34865881422413314
4,27,0.1,0.5842241227700878,0.6337994500685687,0.36620054993143125
4,27,1.2,0.5893526897319086,0.31508110765753605,0.684918892342464
4,27,0.15,0.601681304907219,0.6129197993942566,0.3870802006057434
4,27,0.18,0.592885120532747,0.6013482399023007,0.39865176009769937
4,27,0.2,0.6119117417810285,0.6010011944766813,0.39899880552331873
4,27,0.3,0.6196613123709116,0.5565002867953498,0.4434997132046502
4,27,0.5,0.6270751159283611,0.48010057669056017,0.51989942330944
4,27,0.7,0.6095609943445481,0.40684573755774833,0.5931542624422517
4,27,1.0,0.6103762499300505,0.3093454574253745,0.6906545425746256
4,35,0.0,0.5526718372839061,0.7540918725603203,0.24590812743967963
4,35,0.01,0.5417463406633551,0.7556819929990121,0.24431800700098785
4,35,0.03,0.5608413862565558,0.7483813342680095,0.25161866573199054
4,35,0.07,0.5608798041909637,0.7302331191387361,0.269766880861264
4,35,0.1,0.5524144163614825,0.7140524785547006,0.2859475214452995
